"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
2243,"1","2024-02-01T18:13:46.029519Z",2406,"[{""start"":4,""end"":9,""text"":""新城疫病毒"",""labels"":[""disease""]}]",5.031,"病原体是新城疫病毒(NDV),分为9个种。","2024-02-01T18:13:46.029519Z"
2244,"1","2024-02-01T18:14:11.228207Z",2408,"[{""start"":6,""end"":7,""text"":""鸡"",""labels"":[""type""]},{""start"":7,""end"":9,""text"":""急性"",""labels"":[""pathology""]},{""start"":10,""end"":15,""text"":""致死性感染"",""labels"":[""pathology""]},{""start"":19,""end"":27,""text"":""消化道出血性损害"",""labels"":[""pathology""]},{""start"":22,""end"":27,""text"":""出血性损害"",""labels"":[""pathology""]},{""start"":30,""end"":39,""text"":""嗜内脏速发型新城疫"",""labels"":[""disease""]},{""start"":19,""end"":22,""text"":""消化道"",""labels"":[""bodypart""]}]",18.102,"可致各种年龄鸡急性、致死性感染，表现为消化道出血性损害，又称嗜内脏速发型新城疫(VVND)。","2024-02-01T18:14:11.228207Z"
2245,"1","2024-02-01T18:14:56.368376Z",2409,"[{""start"":5,""end"":6,""text"":""鸡"",""labels"":[""type""]},{""start"":6,""end"":8,""text"":""急性"",""labels"":[""pathology""]},{""start"":9,""end"":14,""text"":""致死性感染"",""labels"":[""pathology""]},{""start"":18,""end"":26,""text"":""呼吸道和神经症状"",""labels"":[""pathology""]},{""start"":33,""end"":42,""text"":""嗜神经速发型新城疫"",""labels"":[""disease""]},{""start"":18,""end"":21,""text"":""呼吸道"",""labels"":[""bodypart""]}]",51.558,"使各种年龄鸡急性、致死性感染，以出现呼吸道和神经症状为特征，故又称嗜神经速发型新城疫。","2024-02-01T18:15:05.531213Z"
2246,"1","2024-02-01T18:15:14.832954Z",2410,"[{""start"":0,""end"":10,""text"":""速发型嗜肺脑型新城疫"",""labels"":[""disease""]},{""start"":21,""end"":23,""text"":""幼禽"",""labels"":[""type""]},{""start"":21,""end"":25,""text"":""幼禽死亡"",""labels"":[""symptom""]},{""start"":23,""end"":25,""text"":""死亡"",""labels"":[""symptom""]}]",13.292,"速发型嗜肺脑型新城疫(NVND),主要引起幼禽死亡。","2024-02-01T18:15:21.506012Z"
2247,"1","2024-02-01T18:15:29.810631Z",2411,"[{""start"":10,""end"":15,""text"":""呼吸道感染"",""labels"":[""pathology""]},{""start"":10,""end"":13,""text"":""呼吸道"",""labels"":[""bodypart""]}]",6.462,"表现轻微的或不明显的呼吸道感染，发展缓慢。","2024-02-01T18:15:29.810631Z"
2248,"1","2024-02-01T18:15:41.203678Z",2412,"[{""start"":5,""end"":7,""text"":""肠型"",""labels"":[""disease""]},{""start"":11,""end"":15,""text"":""肠道感染"",""labels"":[""pathology""]},{""start"":11,""end"":13,""text"":""肠道"",""labels"":[""bodypart""]}]",9.488,"无症状——肠型，主要是肠道感染，不明显发病。","2024-02-01T18:15:41.203678Z"
2249,"1","2024-02-01T18:15:50.066174Z",2413,"[{""start"":19,""end"":20,""text"":""鸡"",""labels"":[""type""]},{""start"":49,""end"":58,""text"":""嗜内脏速发型新城疫"",""labels"":[""disease""]}]",6.894,"(一)流行病学特征：各种品种、各种日龄鸡，在不同季节均可感染，并且具有较高的发病率和死亡率，尤其是嗜内脏速发型新城疫，发病率和死亡率可达100%。","2024-02-01T18:15:50.066174Z"
2250,"1","2024-02-01T18:15:57.698091Z",2414,"[{""start"":14,""end"":17,""text"":""成年鸡"",""labels"":[""type""]},{""start"":18,""end"":25,""text"":""产蛋率明显下降"",""labels"":[""symptom""]}]",5.063,"即使是死亡率不高的其他类型，成年鸡的产蛋率明显下降。","2024-02-01T18:15:57.698091Z"
2251,"1","2024-02-01T18:16:04.431289Z",2415,"[{""start"":0,""end"":4,""text"":""鸡新城疫"",""labels"":[""disease""]},{""start"":5,""end"":6,""text"":""鸡"",""labels"":[""type""]}]",5.05,"鸡新城疫是鸡的重要传染病之一，严重威胁着养鸡业的发展，给养鸡业带来惨重的经济损失。","2024-02-01T18:16:04.431289Z"
2252,"1","2024-02-01T18:17:09.817040Z",2417,"[{""start"":0,""end"":2,""text"":""病鸡"",""labels"":[""type""]},{""start"":5,""end"":9,""text"":""呼吸困难"",""labels"":[""symptom""]},{""start"":10,""end"":12,""text"":""腹泻"",""labels"":[""symptom""]},{""start"":13,""end"":18,""text"":""粪便呈绿色"",""labels"":[""symptom""]},{""start"":16,""end"":18,""text"":""绿色"",""labels"":[""symptom""]},{""start"":19,""end"":23,""text"":""精神沉郁"",""labels"":[""symptom""]},{""start"":24,""end"":28,""text"":""神经症状"",""labels"":[""symptom""]},{""start"":29,""end"":31,""text"":""斜颈"",""labels"":[""symptom""]},{""start"":32,""end"":37,""text"":""腿与翅麻痹"",""labels"":[""symptom""]},{""start"":35,""end"":37,""text"":""麻痹"",""labels"":[""symptom""]},{""start"":38,""end"":42,""text"":""肌肉震颤"",""labels"":[""symptom""]},{""start"":40,""end"":42,""text"":""震颤"",""labels"":[""symptom""]},{""start"":43,""end"":45,""text"":""转圈"",""labels"":[""symptom""]},{""start"":46,""end"":50,""text"":""前冲运动"",""labels"":[""symptom""]},{""start"":51,""end"":57,""text"":""体态失去平衡"",""labels"":[""symptom""]},{""start"":66,""end"":70,""text"":""肉髯肿大"",""labels"":[""pathology""]},{""start"":68,""end"":70,""text"":""肿大"",""labels"":[""pathology""]},{""start"":71,""end"":75,""text"":""产蛋停止"",""labels"":[""pathology""]},{""start"":13,""end"":15,""text"":""粪便"",""labels"":[""bodypart""]},{""start"":30,""end"":31,""text"":""颈"",""labels"":[""bodypart""]},{""start"":32,""end"":33,""text"":""腿"",""labels"":[""bodypart""]},{""start"":34,""end"":35,""text"":""翅"",""labels"":[""bodypart""]},{""start"":38,""end"":40,""text"":""肌肉"",""labels"":[""bodypart""]},{""start"":60,""end"":62,""text"":""头部"",""labels"":[""bodypart""]},{""start"":63,""end"":65,""text"":""面部"",""labels"":[""bodypart""]},{""start"":66,""end"":68,""text"":""肉髯"",""labels"":[""bodypart""]}]",57.2,"病鸡表现为呼吸困难，腹泻，粪便呈绿色，精神沉郁及神经症状(斜颈，腿与翅麻痹，肌肉震颤，转圈或前冲运动，体态失去平衡等),头部、面部和肉髯肿大，产蛋停止。","2024-02-01T18:17:09.817040Z"
